Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2558161,-66.082087,209.758771,19.744085,20180822, 00:04:59.1200
2558162,-66.176233,201.554162,19.387564,20180822, 00:14:59.1200
2558163,-66.91515,171.431439,19.548509,20180822, 00:24:59.1100
2558164,-67.701836,136.620406,18.67271,20180822, 00:34:59.0700
2558165,-68.014323,131.651697,19.336011,20180822, 00:44:59.0600
2558166,-68.474145,118.045436,19.274002,20180822, 00:54:59.0600
2558167,-68.021729,127.881396,18.814315,20180822, 01:04:59.0600
2558168,-67.493117,147.052344,19.155424,20180822, 01:14:59.0600
2558169,-68.222431,124.243753,19.143699,20180822, 01:24:59.0600
2558170,-67.797521,131.053959,18.310931,20180822, 01:34:59.0300
2558171,-69.458773,92.567027,18.96015,20180822, 01:44:59.0000
2558172,-70.738349,68.955348,18.963172,20180822, 01:54:59.0000
2558173,-68.776237,109.455944,19.158929,20180822, 02:04:59.0000
2558174,-70.691837,69.326183,18.86206,20180822, 02:14:59.0000
2558175,-68.778443,106.918688,18.724323,20180822, 02:24:59.0000
2558176,-69.840624,83.213119,18.610687,20180822, 02:34:59.9800
2558177,-68.592797,108.489945,18.20444,20180822, 02:44:59.9400
2558178,-67.557633,139.275048,18.413856,20180822, 02:54:59.9300
2558179,-65.788879,205.025659,18.03866,20180822, 03:04:59.9300
2558180,-64.602465,271.103197,18.15053,20180822, 03:14:59.9300
2558181,-62.762401,400.115465,17.536122,20180822, 03:24:59.9300
2558182,-62.602181,418.859392,17.692715,20180822, 03:34:59.9300
2558183,-64.559726,267.816696,17.754906,20180822, 03:44:59.8900
2558184,-66.195032,179.647875,17.355353,20180822, 03:54:59.8700
2558185,-67.073334,144.684904,17.110582,20180822, 04:04:59.8700
2558186,-73.559984,31.788175,16.740644,20180822, 04:14:59.8700
2558187,-81.451857,5.259747,17.047424,20180822, 04:24:59.8700
2558188,-67.162511,138.526999,16.72221,20180822, 04:34:59.8700
2558189,-63.439263,343.17743,17.57734,20180822, 04:44:59.8500
2558190,-61.392596,544.238736,17.400319,20180822, 04:54:59.8100
2558191,-61.89455,506.674936,18.184133,20180822, 05:04:59.8100
2558192,-65.012449,244.480785,17.988617,20180822, 05:14:59.8100
2558193,-64.239779,283.737374,17.474415,20180822, 05:24:59.8100
2558194,-65.08488,240.559962,17.997804,20180822, 05:34:59.8100
2558195,-66.154062,185.913428,17.792014,20180822, 05:44:59.8100
2558196,-66.586876,172.953532,18.286272,20180822, 05:54:59.7600
2558197,-67.746137,131.191208,18.114509,20180822, 06:04:59.7500
2558198,-70.759546,64.727013,17.887445,20180822, 06:14:59.7500
2558199,-66.481606,179.03656,18.476106,20180822, 06:24:59.7500
2558200,-73.278418,38.15387,18.83166,20180822, 06:34:59.7500
2558201,-59.741261,881.363612,19.265904,20180822, 06:44:59.7500
2558202,-64.347061,303.714197,19.172528,20180822, 06:54:59.7200
2558203,-65.605062,224.211962,18.909201,20180822, 07:04:59.6800
2558204,-61.775949,536.667416,18.741669,20180822, 07:14:59.6800
2558205,-60.358185,746.448622,18.807304,20180822, 07:24:59.6800
2558206,-67.117725,157.229777,18.785184,20180822, 07:34:59.6800
2558207,-63.703239,348.257395,18.955376,20180822, 07:44:59.6800
2558208,-62.941424,411.194651,18.780107,20180822, 07:54:59.6700
2558209,-66.126183,199.300127,18.951085,20180822, 08:04:59.6300
2558210,-68.508936,116.138193,19.115112,20180822, 08:14:59.6200
2558211,-70.337124,78.520134,19.687999,20180822, 08:24:59.6200
2558212,-75.635103,22.460504,19.073833,20180822, 08:34:59.6200
2558213,-79.932449,8.250251,18.846044,20180822, 08:44:59.6200
2558214,-82.394746,4.860726,19.574195,20180822, 08:54:59.6200
2558215,-71.820112,55.032532,19.415063,20180822, 09:04:59.5800
2558216,-79.23046,9.86396,19.169264,20180822, 09:14:59.5600
2558217,-78.547162,11.830132,19.643275,20180822, 09:24:59.5600
2558218,-79.739653,8.980335,19.623029,20180822, 09:34:59.5600
2558219,-86.358711,1.948713,19.549114,20180822, 09:44:59.5600
2558220,-79.7501,8.873279,19.435793,20180822, 09:54:59.5600
2558221,-81.833651,5.402851,19.12037,20180822, 10:04:59.5400
2558222,-79.258196,10.065495,19.686246,20180822, 10:14:59.5000
2558223,-73.163747,40.790026,19.608161,20180822, 10:24:59.5000
2558224,-77.752839,14.299507,19.774848,20180822, 10:34:59.5000
2558225,-77.742454,13.97316,19.277387,20180822, 10:44:59.5000
2558226,-67.642672,146.309761,19.726437,20180822, 10:54:59.5000
2558227,-70.833766,70.533414,19.828033,20180822, 11:04:59.4900
2558228,-68.221009,129.172217,19.896569,20180822, 11:14:59.4500
2558229,-72.560691,48.012711,20.087854,20180822, 11:24:59.4300
2558230,-74.06974,30.641513,18.14648,20180822, 11:34:59.4300
2558231,-74.628043,29.648931,19.967402,20180822, 11:44:59.4300
2558232,-69.260212,100.853485,19.734234,20180822, 11:54:59.4300
2558233,-69.190609,100.404785,19.334077,20180822, 12:04:59.4300
2558234,-72.242728,48.18025,18.734839,20180822, 12:14:59.4000
2558235,-77.655547,14.01358,18.950118,20180822, 12:24:59.3700
2558236,-70.585546,68.450122,18.173435,20180822, 12:34:59.3700
2558237,-86.039574,1.978888,18.445344,20180822, 12:44:59.3700
2558238,-75.634767,21.493065,18.250856,20180822, 12:54:59.3700
2558239,-67.8772,130.866303,18.623272,20180822, 13:04:59.3700
2558240,-68.214416,120.043735,18.462448,20180822, 13:14:59.3600
2558241,-64.688828,261.182237,17.837524,20180822, 13:24:59.3200
2558242,-74.762076,26.995408,18.75019,20180822, 13:34:59.3100
2558243,-70.310254,67.612942,16.848585,20180822, 13:44:59.3100
2558244,-77.450601,13.343854,17.212721,20180822, 13:54:59.3100
2558245,-78.284623,11.427837,17.862182,20180822, 14:04:59.3100
2558246,-80.508186,6.826402,17.804041,20180822, 14:14:59.3100
2558247,-72.200064,44.625281,17.182865,20180822, 14:24:59.2700
2558248,-77.8292,11.527374,16.224024,20180822, 14:34:59.2500
2558249,-81.622577,4.93505,16.636328,20180822, 14:44:59.2500
2558250,-77.232652,14.105972,17.30519,20180822, 14:54:59.2500
2558251,-77.599785,13.326733,17.79141,20180822, 15:04:59.2500
2558252,-80.641096,6.603573,17.758109,20180822, 15:14:59.2500
2558253,-79.866553,7.960103,17.909444,20180822, 15:24:59.2200
2558254,-82.243919,4.637064,18.036121,20180822, 15:34:59.1800
2558255,-78.735288,10.394112,18.022886,20180822, 15:44:59.1800
2558256,-86.848332,1.596052,17.922076,20180822, 15:54:59.1800
2558257,-83.572877,3.383078,17.869314,20180822, 16:04:59.1800
2558258,-76.89846,15.600234,17.720879,20180822, 16:14:59.1800
2558259,-76.89007,15.773692,17.883335,20180822, 16:24:59.1800
2558260,-79.169756,8.993708,17.235445,20180822, 16:34:59.1400
2558261,-80.857449,6.203932,17.535578,20180822, 16:44:59.1200
2558262,-81.25519,5.543268,17.170898,20180822, 16:54:59.1200
2558263,-79.855104,7.706584,17.293405,20180822, 17:04:59.1200
2558264,-83.8695,3.022167,17.091362,20180822, 17:14:59.1200
2558265,-78.958364,9.449521,17.248621,20180822, 17:24:59.1200
2558266,-74.599078,25.623207,17.141526,20180822, 17:34:59.0900
2558267,-86.308299,1.764944,17.501249,20180822, 17:44:59.0600
2558268,-74.334054,27.73987,17.458943,20180822, 17:54:59.0600
2558269,-68.95643,95.169993,17.364056,20180822, 18:04:59.0700
2558270,-74.01918,29.176559,17.078912,20180822, 18:14:59.0600
2558271,-67.722512,129.840995,17.830815,20180822, 18:24:59.0600
2558272,-64.836202,262.778265,18.565977,20180822, 18:34:59.0400
2558273,-65.684694,217.300664,18.665457,20180822, 18:44:59.0100
2558274,-68.549405,112.302334,18.656814,20180822, 18:54:59.0100
2558275,-69.374903,92.062029,18.496051,20180822, 19:04:59.0000
2558276,-68.633807,109.350957,18.523006,20180822, 19:14:59.0000
2558277,-65.460482,228.593771,18.647507,20180822, 19:24:59.0000
2558278,-67.234564,153.699196,18.864102,20180822, 19:35:00.0000
2558279,-68.350175,119.818255,19.012912,20180822, 19:44:59.9600
2558280,-67.472478,147.566369,19.131249,20180822, 19:54:59.9300
2558281,-65.985715,206.422175,19.003605,20180822, 20:04:59.9400
2558282,-65.42467,233.898954,18.923586,20180822, 20:14:59.9300
2558283,-65.967415,210.215634,19.271464,20180822, 20:24:59.9300
2558284,-66.22569,195.771481,19.046999,20180822, 20:34:59.9300
2558285,-65.819039,223.462753,19.797814,20180822, 20:44:59.9200
2558286,-64.542544,297.034448,19.614145,20180822, 20:54:59.8800
2558287,-64.697174,288.994036,19.774908,20180822, 21:04:59.8700
2558288,-64.556562,302.359375,20.030317,20180822, 21:14:59.8700
2558289,-65.286396,261.347721,20.481725,20180822, 21:24:59.8700
2558290,-66.168581,212.728692,20.426425,20180822, 21:34:59.8700
2558291,-66.611556,192.863299,20.507532,20180822, 21:44:59.8600
2558292,-68.484758,127.935395,20.939902,20180822, 21:54:59.8200
2558293,-69.106902,110.566936,20.88448,20180822, 22:04:59.8100
2558294,-70.036636,90.063863,21.072804,20180822, 22:14:59.8100
2558295,-70.379263,83.446597,21.127258,20180822, 22:24:59.8100
2558296,-70.644494,77.943027,20.976587,20180822, 22:34:59.8100
2558297,-71.328751,66.653707,20.999432,20180822, 22:44:59.8100
2558298,-70.120951,87.333026,20.834438,20180822, 22:54:59.7800
2558299,-69.819645,92.512321,20.590754,20180822, 23:04:59.7500
2558300,-70.020855,89.800889,20.935067,20180822, 23:14:59.7500
2558301,-70.860283,74.39331,21.041195,20180822, 23:24:59.7600
2558302,-71.473693,64.6134,21.04748,20180822, 23:34:59.7500
2558303,-72.312643,53.354254,21.083441,20180822, 23:44:59.7500
2558304,-73.815412,36.226015,20.233448,20180822, 23:54:59.7300
2558305,-73.256337,42.315751,20.779923,20180823, 00:04:59.6900
2558306,-68.175834,136.313372,20.779259,20180823, 00:14:59.6800
2558307,-74.761327,29.604504,20.558843,20180823, 00:24:59.6800
2558308,-74.178616,32.660163,19.832989,20180823, 00:34:59.6800
2558309,-73.190408,41.09369,19.875778,20180823, 00:44:59.6800
2558310,-73.96588,33.428326,19.329061,20180823, 00:54:59.6800
2558311,-73.135908,40.138004,19.17144,20180823, 01:04:59.6400
2558312,-73.873008,33.371146,18.887746,20180823, 01:14:59.6200
2558313,-74.296998,30.157558,18.819331,20180823, 01:24:59.6200
2558314,-74.489841,28.428534,18.545851,20180823, 01:34:59.6200
2558315,-75.241517,24.535165,19.030439,20180823, 01:44:59.6200
2558316,-75.604226,22.571519,19.032313,20180823, 01:54:59.6200
2558317,-75.687102,21.746152,18.689632,20180823, 02:04:59.6000
2558318,-73.92887,32.786426,18.797029,20180823, 02:14:59.5600
2558319,-73.810934,33.707706,18.807485,20180823, 02:24:59.5600
2558320,-75.024284,25.321451,18.682077,20180823, 02:34:59.5600
2558321,-71.99232,50.111424,18.394032,20180823, 02:44:59.5600
2558322,-72.189436,48.434768,18.604113,20180823, 02:54:59.5600
2558323,-72.742707,41.963329,18.308332,20180823, 03:04:59.5500
2558324,-72.201154,48.266754,18.589668,20180823, 03:14:59.5100
2558325,-71.136208,60.376724,18.196946,20180823, 03:24:59.5100
2558326,-72.006227,49.742451,18.317156,20180823, 03:34:59.5000
2558327,-71.569884,53.676731,17.876506,20180823, 03:44:59.5000
2558328,-71.737812,52.1152,18.040715,20180823, 03:54:59.5000
2558329,-70.193481,73.02856,17.715319,20180823, 04:04:59.5000
2558330,-71.744494,50.085124,17.364661,20180823, 04:14:59.4700
2558331,-83.522333,3.357276,17.527842,20180823, 04:24:59.4300
2558332,-83.451367,3.328452,17.095714,20180823, 04:34:59.4300
2558333,-71.350091,53.480682,16.93223,20180823, 04:44:59.4300
2558334,-73.670613,30.777541,16.626598,20180823, 04:54:59.4300
2558335,-70.679284,63.493608,17.225292,20180823, 05:04:59.4300
2558336,-74.216093,27.646891,16.934164,20180823, 05:14:59.4200
2558337,-66.958643,144.94763,16.694892,20180823, 05:24:59.3900
2558338,-67.620122,124.109579,16.646603,20180823, 05:34:59.3700
2558339,-63.460838,324.469583,16.701903,20180823, 05:44:59.3700
2558340,-64.10325,274.547379,16.38515,20180823, 05:54:59.3700
2558341,-62.732109,366.322733,15.943473,20180823, 06:04:59.3700
2558342,-60.302889,645.511909,16.058365,20180823, 06:14:59.3700
2558343,-66.225791,161.612428,15.723964,20180823, 06:24:59.3300
2558344,-67.128692,135.30941,16.207101,20180823, 06:34:59.3100
2558345,-63.102212,344.113036,16.30912,20180823, 06:44:59.3100
2558346,-69.344401,82.638101,16.486504,20180823, 06:54:59.3100
2558347,-64.363761,282.608117,17.9089,20180823, 07:04:59.3100
2558348,-66.62014,170.33483,18.14787,20180823, 07:14:59.3100
2558349,-63.303409,366.935025,18.215379,20180823, 07:24:59.2900
2558350,-65.314512,225.830104,17.813167,20180823, 07:34:59.2500
2558351,-61.051645,592.858314,17.523611,20180823, 07:44:59.2500
2558352,-63.968863,305.471772,17.675249,20180823, 07:54:59.2500
2558353,-63.371395,337.908115,17.039084,20180823, 08:04:59.2500
2558354,-61.756837,480.162953,16.694772,20180823, 08:14:59.2500
2558355,-65.228961,216.896669,16.774791,20180823, 08:24:59.2400
2558356,-59.673156,761.455111,16.385815,20180823, 08:34:59.2000
2558357,-62.973584,377.805322,17.383396,20180823, 08:44:59.1800
2558358,-65.25858,228.774364,17.814497,20180823, 08:54:59.1800
2558359,-70.380456,69.297078,17.54966,20180823, 09:04:59.1800
2558360,-67.678532,130.482802,17.738406,20180823, 09:14:59.1800
2558361,-64.775544,259.299562,18.066098,20180823, 09:24:59.1800
2558362,-64.568238,281.196762,18.678512,20180823, 09:34:59.1500
2558363,-58.514076,1134.990994,18.702868,20180823, 09:44:59.1200
2558364,-62.865447,429.736429,19.286573,20180823, 09:54:59.1200
2558365,-66.837692,169.822901,19.022764,20180823, 10:04:59.1200
2558366,-65.253723,240.287692,18.690116,20180823, 10:14:59.1200
2558367,-61.370042,602.926275,19.176819,20180823, 10:24:59.1200
2558368,-69.601994,89.881915,19.027417,20180823, 10:34:59.1100
2558369,-58.155473,1269.764154,19.26542,20180823, 10:44:59.0700
2558370,-68.213768,127.812529,19.654335,20180823, 10:54:59.0600
2558371,-65.335089,239.822976,19.006748,20180823, 11:04:59.0600
2558372,-59.501423,914.716123,18.920685,20180823, 11:14:59.0600
2558373,-62.927792,413.348966,18.819331,20180823, 11:24:59.0600
2558374,-62.884979,415.754691,18.74318,20180823, 11:34:59.0600
2558375,-64.658358,270.173673,18.322595,20180823, 11:44:59.0200
2558376,-61.742085,519.28944,17.993936,20180823, 11:54:59.0000
2558377,-64.958292,247.941139,18.017144,20180823, 12:04:59.0000
2558378,-63.633426,348.407916,18.661166,20180823, 12:14:59.0000
2558379,-65.797767,193.581904,17.066704,20180823, 12:24:59.0000
2558380,-67.326207,101.34911,12.704244,20180823, 12:35:00.0000
2558381,-69.394633,58.493306,11.805317,20180823, 12:44:59.9700
2558382,-63.76797,235.865372,13.030748,20180823, 12:54:59.9300
2558383,-79.904028,5.752136,13.053896,20180823, 13:04:59.9300
2558384,-78.626518,7.165059,12.11657,20180823, 13:14:59.9300
2558385,-80.894924,4.2102,12.003371,20180823, 13:24:59.9300
2558386,-81.731247,3.252637,11.242644,20180823, 13:34:59.9300
2558387,-76.855888,10.313945,11.601703,20180823, 13:44:59.9300
2558388,-78.257469,7.182352,11.156339,20180823, 13:54:59.8900
2558389,-84.487326,1.391836,9.07463,20180823, 14:04:59.8700
2558390,-83.810045,1.839558,10.261864,20180823, 14:14:59.8700
2558391,-85.473544,1.286064,10.522652,20180823, 14:24:59.8700
2558392,-85.644298,1.19693,10.186076,20180823, 14:34:59.8700
2558393,-76.017532,12.105645,11.226628,20180823, 14:44:59.8700
2558394,-81.003707,4.186887,12.239682,20180823, 14:54:59.8400
2558395,-75.863724,13.423722,12.015821,20180823, 15:04:59.8100
2558396,-75.924297,13.944914,12.657667,20180823, 15:14:59.8100
2558397,-73.122587,27.986987,13.32671,20180823, 15:24:59.8100
2558398,-65.427484,167.91353,13.593844,20180823, 15:34:59.8100
2558399,-68.538432,93.240079,15.450907,20180823, 15:44:59.8100
2558400,-70.395702,60.411547,15.35318,20180823, 15:54:59.7900
2558401,-83.837193,2.599351,14.591244,20180823, 16:04:59.7500
2558402,-72.908609,34.118566,15.465352,20180823, 16:14:59.7500
2558403,-84.868808,2.194027,15.618198,20180823, 16:24:59.7500
2558404,-70.823484,54.356539,15.244332,20180823, 16:34:59.7500
2558405,-72.25023,43.092305,16.785367,20180823, 16:44:59.7500
2558406,-77.82111,12.477534,17.528628,20180823, 16:54:59.7500
2558407,-66.216389,181.105465,17.582417,20180823, 17:04:59.7100
2558408,-72.590536,41.56456,17.509953,20180823, 17:14:59.6800
2558409,-68.47721,108.317541,17.698155,20180823, 17:24:59.6900
2558410,-65.696797,203.249579,17.507233,20180823, 17:34:59.6800
2558411,-65.94297,195.60469,17.831359,20180823, 17:44:59.6800
2558412,-67.126531,147.971238,17.714896,20180823, 17:54:59.6800
2558413,-67.906421,122.354128,17.529474,20180823, 18:04:59.6600
2558414,-65.188889,224.182001,17.178997,20180823, 18:14:59.6200
2558415,-72.297535,43.124119,16.981729,20180823, 18:24:59.6200
2558416,-71.353516,55.071266,17.449575,20180823, 18:34:59.6200
2558417,-71.0053,60.472855,17.684738,20180823, 18:44:59.6200
2558418,-70.707732,66.912357,18.272069,20180823, 18:54:59.6200
2558419,-75.454425,23.08403,18.804524,20180823, 19:04:59.6100
2558420,-79.446529,9.11009,18.607316,20180823, 19:14:59.5700
2558421,-71.078105,63.226688,18.80265,20180823, 19:24:59.5700
2558422,-70.49888,73.260713,19.066339,20180823, 19:34:59.5600
2558423,-66.643755,178.890056,19.163281,20180823, 19:44:59.5600
2558424,-63.238893,392.169271,19.180989,20180823, 19:54:59.5600
2558425,-61.944459,537.190771,19.502154,20180823, 20:04:59.5600
2558426,-62.633901,465.745144,19.817396,20180823, 20:14:59.5300
2558427,-62.82591,455.62736,20.263243,20180823, 20:24:59.5000
2558428,-63.24575,417.497351,20.45205,20180823, 20:34:59.5000
2558429,-61.850708,575.649105,20.45205,20180823, 20:44:59.5000
2558430,-62.00643,550.760887,20.28216,20180823, 20:54:59.5000
2558431,-62.819656,460.154452,20.435128,20180823, 21:04:59.5000
2558432,-62.833588,458.437806,20.424309,20180823, 21:14:59.4800
2558433,-64.261738,336.006979,20.798417,20180823, 21:24:59.4400
2558434,-65.341634,265.725361,21.091358,20180823, 21:34:59.4300
2558435,-65.742682,244.356229,21.271583,20180823, 21:44:59.4300
2558436,-64.155332,352.083849,21.266083,20180823, 21:54:59.4300
2558437,-64.205283,347.681642,21.243116,20180823, 22:04:59.4300
2558438,-65.130487,285.22757,21.564946,20180823, 22:14:59.4300
2558439,-65.980079,239.525692,22.022579,20180823, 22:24:59.3900
2558440,-64.558674,335.805538,22.256835,20180823, 22:34:59.3700
2558441,-64.892998,309.550304,22.158442,20180823, 22:44:59.3700
2558442,-64.740594,319.569784,22.086824,20180823, 22:54:59.3700
2558443,-64.415721,337.454185,21.641883,20180823, 23:04:59.3700
2558444,-63.590676,392.97936,20.842295,20180823, 23:14:59.3700
2558445,-64.800503,279.561049,19.59003,20180823, 23:24:59.3500
2558446,-65.850871,214.341786,19.129436,20180823, 23:34:59.3100
2558447,-64.509698,286.230976,18.75835,20180823, 23:44:59.3100
2558448,-65.413767,234.957181,18.96154,20180823, 23:54:59.3100
2558449,-62.858985,413.839197,18.545489,20180824, 00:04:59.3100
2558450,-63.082778,373.662345,17.630525,20180824, 00:14:59.3100
2558451,-63.155471,319.608215,15.334626,20180824, 00:24:59.3000
2558452,-64.278435,213.565839,13.270383,20180824, 00:34:59.2600
2558453,-63.800436,261.670956,14.564894,20180824, 00:44:59.2500
2558454,-64.117362,231.28018,13.847863,20180824, 00:54:59.2500
2558455,-64.381048,209.188831,13.309184,20180824, 01:04:59.2500
2558456,-62.978064,280.760931,12.93157,20180824, 01:14:59.2500
2558457,-64.0927,219.693757,13.079642,20180824, 01:24:59.2500
2558458,-64.384325,220.348523,14.02978,20180824, 01:34:59.2200
2558459,-64.544491,219.591113,14.506813,20180824, 01:44:59.1800
2558460,-64.99968,199.631273,14.645517,20180824, 01:54:59.1800
2558461,-65.083369,201.293595,15.0548,20180824, 02:04:59.1800
2558462,-66.081692,160.524495,15.108408,20180824, 02:14:59.1800
2558463,-65.0683,215.674747,16.074501,20180824, 02:24:59.1800
2558464,-66.325663,156.574288,15.588161,20180824, 02:34:59.1700
2558465,-65.53493,174.762326,14.502703,20180824, 02:44:59.1300
2558466,-65.303015,199.487322,15.693685,20180824, 02:54:59.1200
2558467,-67.681883,114.009533,15.510922,20180824, 03:04:59.1200
2558468,-67.067874,135.774088,16.036607,20180824, 03:14:59.1200
2558469,-68.071217,105.915424,15.761193,20180824, 03:24:59.1200
2558470,-68.499003,95.071649,15.612034,20180824, 03:34:59.1200
2558471,-67.918976,110.237575,15.839279,20180824, 03:44:59.0800
2558472,-64.614541,222.740955,14.954172,20180824, 03:54:59.0600
2558473,-66.961447,131.938917,15.206377,20180824, 04:04:59.0600
2558474,-68.944702,86.822445,15.798302,20180824, 04:14:59.0600
2558475,-81.220619,5.087774,15.635,20180824, 04:24:59.0600
2558476,-77.189415,13.157024,15.981125,20180824, 04:34:59.0600
2558477,-81.869347,4.334381,15.465714,20180824, 04:44:59.0400
2558478,-75.070137,21.160698,15.777995,20180824, 04:54:59.0000
2558479,-68.750931,91.554969,15.932473,20180824, 05:04:59.0000
2558480,-83.641244,2.9135,15.633187,20180824, 05:14:59.0000
2558481,-79.283323,7.808294,15.360191,20180824, 05:24:59.0000
2558482,-73.70719,27.729224,15.106534,20180824, 05:34:59.0000
2558483,-73.216582,30.128816,14.660488,20180824, 05:44:59.9900
2558484,-70.559365,59.38468,15.671806,20180824, 05:54:59.9500
2558485,-76.929831,13.472897,15.41531,20180824, 06:04:59.9300
2558486,-76.13747,15.68544,14.953809,20180824, 06:14:59.9300
2558487,-81.918576,4.295927,15.503246,20180824, 06:24:59.9400
2558488,-77.689037,11.584646,15.786819,20180824, 06:34:59.9300
2558489,-73.536857,30.405187,15.927276,20180824, 06:44:59.9300
2558490,-71.332723,50.452137,15.909628,20180824, 06:54:59.9000
2558491,-79.865711,7.063546,15.8892,20180824, 07:04:59.8700
2558492,-71.879967,44.634632,15.965291,20180824, 07:14:59.8700
2558493,-67.580949,123.280798,16.386963,20180824, 07:24:59.8700
2558494,-67.304529,133.739362,16.680931,20180824, 07:34:59.8700
2558495,-70.13701,69.084155,16.541985,20180824, 07:44:59.8700
2558496,-75.241492,21.637535,16.782829,20180824, 07:54:59.8600
2558497,-69.824199,77.857907,17.347255,20180824, 08:04:59.8200
2558498,-71.675046,51.55724,17.591483,20180824, 08:14:59.8100
2558499,-69.542088,84.785619,17.702688,20180824, 08:24:59.8100
2558500,-73.477278,34.688892,17.923647,20180824, 08:34:59.8100
2558501,-70.25455,72.193086,17.760647,20180824, 08:44:59.8100
2558502,-69.840037,81.046348,18.123635,20180824, 08:54:59.8100
2558503,-66.676293,167.993765,18.131371,20180824, 09:04:59.7700
2558504,-64.773683,264.118609,18.393972,20180824, 09:14:59.7500
2558505,-64.570672,276.272395,18.361698,20180824, 09:24:59.7600
2558506,-64.054684,317.317501,18.727103,20180824, 09:34:59.7500
2558507,-66.484794,184.4162,19.045246,20180824, 09:44:59.7500
2558508,-66.565651,182.08003,19.157358,20180824, 09:54:59.7500
2558509,-66.651833,179.268316,19.239553,20180824, 10:04:59.7200
2558510,-70.099834,82.039444,19.476649,20180824, 10:14:59.6800
2558511,-62.400062,482.333142,19.447397,20180824, 10:24:59.6800
2558512,-60.953664,665.356396,19.227768,20180824, 10:34:59.6800
2558513,-61.877925,538.353534,19.247228,20180824, 10:44:59.6800
2558514,-65.900293,213.923719,19.310627,20180824, 10:54:59.6800
2558515,-60.549235,721.935155,19.007715,20180824, 11:04:59.6800
2558516,-67.646748,139.897806,18.879648,20180824, 11:14:59.6400
2558517,-63.437132,364.530843,18.661891,20180824, 11:24:59.6200
2558518,-68.437899,116.294694,18.830331,20180824, 11:34:59.6200
2558519,-66.827453,168.783524,18.861819,20180824, 11:44:59.6200
2558520,-68.089465,125.115681,18.696764,20180824, 11:54:59.6200
2558521,-72.049855,49.59004,18.445404,20180824, 12:04:59.6200
2558522,-76.635905,16.707021,17.864781,20180824, 12:14:59.5900
2558523,-64.791987,257.246384,17.991035,20180824, 12:24:59.5600
2558524,-62.106799,490.981834,18.503485,20180824, 12:34:59.5600
2558525,-69.347151,93.115407,18.58852,20180824, 12:44:59.5600
2558526,-74.662476,26.623075,18.072323,20180824, 12:54:59.5600
2558527,-69.075196,89.787556,16.836195,20180824, 13:04:59.5600
2558528,-64.523447,250.14038,16.445104,20180824, 13:14:59.5400
2558529,-70.305715,62.697034,15.607259,20180824, 13:24:59.5000
2558530,-69.197248,78.067115,15.055706,20180824, 13:34:59.5000
2558531,-70.563114,62.978708,16.634636,20180824, 13:44:59.5000
2558532,-65.118961,223.707595,16.868832,20180824, 13:54:59.5000
2558533,-72.904473,36.952132,16.733814,20180824, 14:04:59.5000
2558534,-84.357708,2.782318,17.607015,20180824, 14:14:59.5000
2558535,-77.708513,11.989428,16.411864,20180824, 14:24:59.4600
2558536,-78.33696,10.072678,15.934891,20180824, 14:34:59.4300
2558537,-79.588136,7.763883,16.383277,20180824, 14:44:59.4300
2558538,-72.610499,38.14466,16.143279,20180824, 14:54:59.4300
2558539,-78.983676,9.080309,16.671564,20180824, 15:04:59.4300
2558540,-79.54501,7.252475,15.15289,20180824, 15:14:59.4300
2558541,-70.55756,57.286443,15.111793,20180824, 15:24:59.4100
2558542,-70.211024,63.945297,15.574683,20180824, 15:34:59.3700
2558543,-75.874976,16.620032,14.915492,20180824, 15:44:59.3700
2558544,-80.443096,5.749604,14.772557,20180824, 15:54:59.3700
2558545,-79.667424,7.1936,15.45955,20180824, 16:04:59.3700
2558546,-75.970124,16.423527,15.065618,20180824, 16:14:59.3700
2558547,-78.665144,7.913755,13.502221,20180824, 16:24:59.3600
2558548,-78.355459,9.275472,14.736355,20180824, 16:34:59.3200
2558549,-77.689607,10.106771,13.774673,20180824, 16:44:59.3100
2558550,-79.065049,7.566083,14.15416,20180824, 16:54:59.3100
2558551,-81.435248,4.093179,13.215808,20180824, 17:04:59.3100
2558552,-81.758535,3.832824,13.331546,20180824, 17:14:59.3100
2558553,-78.015106,9.771113,14.353665,20180824, 17:24:59.3100
2558554,-80.265332,5.407256,13.335776,20180824, 17:34:59.2800
2558555,-79.755219,5.946307,13.039995,20180824, 17:44:59.2500
2558556,-77.141607,10.495672,12.608955,20180824, 17:54:59.2500
2558557,-79.576899,6.267388,13.19121,20180824, 18:04:59.2500
2558558,-76.614015,12.155705,12.932718,20180824, 18:14:59.2500
2558559,-71.653054,38.932647,13.216835,20180824, 18:24:59.2600
2558560,-72.93052,27.064624,12.329975,20180824, 18:34:59.2300
2558561,-73.898585,22.171289,12.622855,20180824, 18:44:59.1900
2558562,-64.468574,203.554384,13.214357,20180824, 18:54:59.1800
2558563,-60.765696,473.624536,13.107262,20180824, 19:04:59.1800
2558564,-66.820095,110.827002,12.364122,20180824, 19:14:59.1800
2558565,-65.274217,174.188018,13.612822,20180824, 19:24:59.1800
2558566,-65.863622,156.786841,14.03395,20180824, 19:34:59.1800
2558567,-63.539971,264.794693,13.880802,20180824, 19:44:59.1400
2558568,-62.617852,304.647264,12.914889,20180824, 19:54:59.1200
2558569,-62.609565,311.568262,13.183111,20180824, 20:04:59.1200
2558570,-62.893024,310.000176,14.001435,20180824, 20:14:59.1200
