Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2558161,-68.341528,114.597038,18.148233,20180822, 00:04:59.5600
2558162,-68.755223,102.567864,17.866594,20180822, 00:14:59.5600
2558163,-68.056129,117.150245,17.372578,20180822, 00:24:59.5600
2558164,-68.735787,100.184749,17.373545,20180822, 00:34:59.5700
2558165,-69.76996,80.946609,17.811596,20180822, 00:44:59.5600
2558166,-69.200512,90.211781,17.410956,20180822, 00:54:59.5300
2558167,-69.041518,96.791352,18.009287,20180822, 01:04:59.4900
2558168,-70.256804,72.528847,17.852512,20180822, 01:14:59.4900
2558169,-69.544579,85.633834,17.890044,20180822, 01:24:59.4900
2558170,-70.324232,69.41361,17.353057,20180822, 01:34:59.4900
2558171,-69.868795,78.355797,17.638382,20180822, 01:44:59.4900
2558172,-70.602241,65.179016,17.371611,20180822, 01:54:59.4900
2558173,-70.972563,57.948153,16.819152,20180822, 02:04:59.4400
2558174,-72.350514,42.410669,16.905759,20180822, 02:14:59.4400
2558175,-70.800654,61.341891,17.11318,20180822, 02:24:59.4300
2558176,-71.462808,51.809548,16.834443,20180822, 02:34:59.4300
2558177,-70.855599,60.117206,16.985053,20180822, 02:44:59.4300
2558178,-68.871655,95.107119,17.017145,20180822, 02:54:59.4300
2558179,-68.174321,110.18486,16.790444,20180822, 03:04:59.4000
2558180,-67.677879,124.842999,16.969158,20180822, 03:14:59.3700
2558181,-66.230041,165.324257,16.100852,20180822, 03:24:59.3700
2558182,-67.112664,137.088458,16.359706,20180822, 03:34:59.3700
2558183,-67.433586,127.121295,16.333718,20180822, 03:44:59.3700
2558184,-66.459621,158.655299,16.290142,20180822, 03:54:59.3700
2558185,-69.166295,85.02887,16.281862,20180822, 04:04:59.3500
2558186,-77.364849,12.76865,16.148719,20180822, 04:14:59.3100
2558187,-75.575127,19.47874,16.314801,20180822, 04:24:59.3100
2558188,-69.952791,70.32007,16.138626,20180822, 04:34:59.3100
2558189,-72.23208,42.53922,16.500828,20180822, 04:44:59.3100
2558190,-70.838213,59.380938,16.710002,20180822, 04:54:59.3100
2558191,-63.124108,358.540422,17.078791,20180822, 05:04:59.3000
2558192,-62.380125,407.282112,16.346168,20180822, 05:14:59.2600
2558193,-64.989083,227.88995,16.677909,20180822, 05:24:59.2400
2558194,-65.331546,210.390868,16.660564,20180822, 05:34:59.2400
2558195,-63.252267,354.697821,17.401769,20180822, 05:44:59.2400
2558196,-64.48536,264.409973,17.231456,20180822, 05:54:59.2400
2558197,-59.994873,735.94689,17.054616,20180822, 06:04:59.2400
2558198,-62.918619,387.343674,17.598131,20180822, 06:14:59.2200
2558199,-62.391521,442.73242,17.815645,20180822, 06:24:59.1800
2558200,-70.878249,62.7037,17.808453,20180822, 06:34:59.1800
2558201,-74.32449,28.154991,17.681232,20180822, 06:44:59.1800
2558202,-68.995643,97.670484,17.981909,20180822, 06:54:59.1800
2558203,-62.341312,445.773115,17.731819,20180822, 07:04:59.1800
2558204,-67.999292,125.305203,18.340303,20180822, 07:14:59.1700
2558205,-62.825011,408.48795,18.16304,20180822, 07:24:59.1300
2558206,-71.350244,55.764086,17.655788,20180822, 07:34:59.1200
2558207,-70.843665,63.475718,17.884725,20180822, 07:44:59.1200
2558208,-77.22742,14.846704,18.19199,20180822, 07:54:59.1200
2558209,-76.058057,19.583005,18.331298,20180822, 08:04:59.1200
2558210,-78.325732,11.506324,18.155909,20180822, 08:14:59.1200
2558211,-77.554999,13.656161,18.04416,20180822, 08:24:59.0800
2558212,-80.864649,6.181146,17.500162,20180822, 08:34:59.0600
2558213,-73.546701,34.24838,17.981184,20180822, 08:44:59.0600
2558214,-68.9314,104.015856,18.86895,20180822, 08:54:59.0600
2558215,-73.406907,35.616235,18.107015,20180822, 09:04:59.0600
2558216,-77.804487,12.71152,17.789113,20180822, 09:14:59.0600
2558217,-69.460193,88.624573,18.158568,20180822, 09:24:59.0400
2558218,-71.062408,60.459759,17.914942,20180822, 09:35:00.0000
2558219,-78.097897,11.89599,17.811415,20180822, 09:44:59.9900
2558220,-80.904698,6.271385,17.920142,20180822, 09:54:59.9900
2558221,-76.26895,17.225485,16.926791,20180822, 10:04:59.9900
2558222,-76.788255,13.200019,14.618683,20180822, 10:14:59.9900
2558223,-73.465066,28.256455,14.559031,20180822, 10:25:00.0000
2558224,-66.18058,161.822955,15.581392,20180822, 10:34:59.9500
2558225,-72.84035,28.072626,12.526397,20180822, 10:44:59.9300
2558226,-75.506013,16.749119,13.807068,20180822, 10:54:59.9300
2558227,-68.438258,98.681851,15.979796,20180822, 11:04:59.9300
2558228,-74.647321,24.770849,16.756418,20180822, 11:14:59.9300
2558229,-74.420962,26.267385,16.866354,20180822, 11:24:59.9300
2558230,-70.530588,61.770621,16.193805,20180822, 11:34:59.9000
2558231,-68.057582,108.029707,16.025426,20180822, 11:44:59.8700
2558232,-69.814126,66.324246,14.743245,20180822, 11:54:59.8700
2558233,-70.24032,68.268845,16.740281,20180822, 12:04:59.8700
2558234,-71.538602,50.497183,16.696887,20180822, 12:14:59.8700
2558235,-67.886927,112.041844,15.980159,20180822, 12:24:59.8700
2558236,-65.579654,197.473586,16.557034,20180822, 12:34:59.8600
2558237,-75.836335,17.693314,15.738046,20180822, 12:44:59.8200
2558238,-79.024662,8.477616,15.712602,20180822, 12:54:59.8100
2558239,-72.454089,39.543315,16.143219,20180822, 13:04:59.8100
2558240,-78.698452,9.572415,16.457917,20180822, 13:14:59.8100
2558241,-69.137722,86.083849,16.375782,20180822, 13:24:59.8100
2558242,-71.659666,45.513604,15.474478,20180822, 13:34:59.8100
2558243,-68.210394,104.837831,16.10889,20180822, 13:44:59.7700
2558244,-66.570808,153.180262,16.135845,20180822, 13:54:59.7400
2558245,-66.907003,138.872497,15.806099,20180822, 14:04:59.7400
2558246,-70.683522,52.631539,14.292441,20180822, 14:14:59.7400
2558247,-76.88867,11.927374,13.518237,20180822, 14:24:59.7400
2558248,-71.878157,45.130432,16.135906,20180822, 14:34:59.7400
2558249,-74.285072,25.643209,15.958341,20180822, 14:44:59.7200
2558250,-75.926685,17.762713,16.131917,20180822, 14:54:59.6800
2558251,-68.640651,98.879392,16.775637,20180822, 15:04:59.6800
2558252,-68.820306,89.730484,15.866415,20180822, 15:14:59.6800
2558253,-69.799989,71.40155,15.820301,20180822, 15:24:59.6800
2558254,-67.695531,120.27356,16.414644,20180822, 15:34:59.6800
2558255,-72.580568,37.321367,15.686372,20180822, 15:44:59.6800
2558256,-74.293007,25.657666,15.996537,20180822, 15:54:59.6400
2558257,-79.180795,8.274007,15.896573,20180822, 16:04:59.6200
2558258,-79.427342,7.729314,15.717497,20180822, 16:14:59.6200
2558259,-73.765928,28.730716,15.865267,20180822, 16:24:59.6200
2558260,-79.178435,8.190155,15.726925,20180822, 16:34:59.6200
2558261,-77.358995,12.53025,15.825862,20180822, 16:44:59.6200
2558262,-79.027465,8.582944,15.918089,20180822, 16:54:59.5900
2558263,-71.185547,54.652832,16.66002,20180822, 17:04:59.5600
2558264,-75.65286,19.408138,16.549238,20180822, 17:14:59.5600
2558265,-76.016612,17.914686,16.61034,20180822, 17:24:59.5600
2558266,-75.894456,18.284471,16.482999,20180822, 17:34:59.5600
2558267,-76.777832,15.144116,16.731517,20180822, 17:44:59.5600
2558268,-80.968647,5.930491,17.19743,20180822, 17:54:59.5400
2558269,-80.942843,5.980467,17.239616,20180822, 18:04:59.5100
2558270,-79.155399,8.906065,17.011162,20180822, 18:14:59.4900
2558271,-81.343332,5.384923,17.022403,20180822, 18:24:59.4900
2558272,-79.42065,8.848504,17.965651,20180822, 18:34:59.4900
2558273,-71.797661,51.281912,17.99859,20180822, 18:44:59.5000
2558274,-79.829282,7.958943,17.753818,20180822, 18:54:59.4900
2558275,-75.666734,20.915065,17.891253,20180822, 19:04:59.4700
2558276,-79.764594,8.389435,18.437426,20180822, 19:14:59.4300
2558277,-75.252708,23.493851,18.269773,20180822, 19:24:59.4300
2558278,-68.240368,116.595701,18.039627,20180822, 19:34:59.4300
2558279,-65.884832,208.644754,18.767173,20180822, 19:44:59.4400
2558280,-66.458116,184.469663,18.934102,20180822, 19:54:59.4300
2558281,-65.665556,220.169184,18.828699,20180822, 20:04:59.4200
2558282,-65.973553,203.453303,18.677907,20180822, 20:14:59.3800
2558283,-68.173506,122.077585,18.599218,20180822, 20:24:59.3700
2558284,-67.38999,145.84766,18.552681,20180822, 20:34:59.3700
2558285,-67.468237,146.856588,19.020648,20180822, 20:44:59.3800
2558286,-68.493835,117.630866,19.293584,20180822, 20:54:59.3700
2558287,-67.966649,131.343751,19.080179,20180822, 21:04:59.3600
2558288,-68.345943,113.064273,17.923708,20180822, 21:14:59.3300
2558289,-69.05796,105.159127,19.640435,20180822, 21:24:59.3100
2558290,-71.149806,61.489334,18.590394,20180822, 21:34:59.3100
2558291,-72.239349,47.454164,18.438152,20180822, 21:44:59.3100
2558292,-70.635644,72.363394,19.43531,20180822, 21:54:59.3100
2558293,-71.891958,53.589217,19.22124,20180822, 22:04:59.3100
2558294,-71.179399,61.840343,18.824347,20180822, 22:14:59.2800
2558295,-71.984361,52.141228,19.104052,20180822, 22:24:59.2400
2558296,-71.733542,55.793623,19.295095,20180822, 22:34:59.2400
2558297,-73.338591,38.357701,19.1964,20180822, 22:44:59.2400
2558298,-73.500424,37.329995,19.391372,20180822, 22:54:59.2400
2558299,-71.081977,65.583771,19.52101,20180822, 23:04:59.2400
2558300,-73.584664,37.050506,19.62315,20180822, 23:14:59.2300
2558301,-73.874583,34.133788,19.326402,20180822, 23:24:59.1900
2558302,-74.721184,27.968158,19.243784,20180822, 23:34:59.1800
2558303,-74.873788,25.978878,18.514303,20180822, 23:44:59.1800
2558304,-73.918606,33.078614,18.919778,20180822, 23:54:59.1800
2558305,-73.807874,32.886415,18.336314,20180823, 00:04:59.1800
2558306,-75.66009,21.789625,18.610882,20180823, 00:14:59.1800
2558307,-75.485296,22.586889,18.530802,20180823, 00:24:59.1600
2558308,-75.648563,21.528409,18.339034,20180823, 00:34:59.1200
2558309,-76.902253,16.179331,18.394758,20180823, 00:44:59.1200
2558310,-77.119373,15.665079,18.723114,20180823, 00:54:59.1200
2558311,-68.568096,111.686394,18.634513,20180823, 01:04:59.1200
2558312,-71.567477,54.171684,18.031347,20180823, 01:14:59.1200
2558313,-75.132448,24.06082,18.199665,20180823, 01:24:59.1000
2558314,-74.778649,25.208429,17.57595,20180823, 01:34:59.0600
2558315,-71.686834,52.523856,17.970003,20180823, 01:44:59.0600
2558316,-73.466024,33.936647,17.489585,20180823, 01:54:59.0600
2558317,-72.817958,39.723106,17.633849,20180823, 02:04:59.0600
2558318,-71.982498,47.80365,17.507293,20180823, 02:14:59.0600
2558319,-70.767724,61.84261,17.122548,20180823, 02:24:59.0600
2558320,-72.795805,37.547527,16.583264,20180823, 02:34:59.0100
2558321,-74.014443,29.209639,17.079637,20180823, 02:44:59.9900
2558322,-73.650607,31.992772,17.203655,20180823, 02:54:59.9900
2558323,-72.905336,36.021294,16.315526,20180823, 03:04:59.9900
2558324,-71.553437,51.093516,16.951873,20180823, 03:14:59.9900
2558325,-72.001342,43.971176,16.17374,20180823, 03:25:00.0000
2558326,-72.069744,44.683443,16.696645,20180823, 03:34:59.9800
2558327,-72.030181,44.277556,16.394941,20180823, 03:44:59.9400
2558328,-70.616248,61.244328,16.375662,20180823, 03:54:59.9300
2558329,-71.26179,53.315227,16.540112,20180823, 04:04:59.9300
2558330,-74.967615,21.727998,15.823021,20180823, 04:14:59.9300
2558331,-79.57398,7.716763,16.230853,20180823, 04:24:59.9300
2558332,-78.655717,9.293154,15.821329,20180823, 04:34:59.9200
2558333,-75.241179,20.738275,16.084171,20180823, 04:44:59.8800
2558334,-77.251647,12.485816,15.384728,20180823, 04:54:59.8700
2558335,-75.891233,17.12889,15.429815,20180823, 05:04:59.8800
2558336,-79.293026,7.965661,15.704805,20180823, 05:14:59.8700
2558337,-74.060295,26.437638,15.622852,20180823, 05:24:59.8700
2558338,-74.579244,23.975114,15.965895,20180823, 05:34:59.8700
2558339,-76.24784,16.122417,15.766028,20180823, 05:44:59.8300
2558340,-72.417384,39.7262,16.081391,20180823, 05:54:59.8100
2558341,-67.376832,120.739129,15.312264,20180823, 06:04:59.8100
2558342,-68.234544,102.108668,15.777028,20180823, 06:14:59.8100
2558343,-73.491255,31.00082,16.069666,20180823, 06:24:59.8100
2558344,-69.955371,71.585542,16.438819,20180823, 06:34:59.8100
2558345,-67.270091,124.184453,15.366839,20180823, 06:44:59.7900
2558346,-62.516766,387.414968,16.045794,20180823, 06:54:59.7500
2558347,-62.091228,443.668681,16.660564,20180823, 07:04:59.7400
2558348,-55.446828,2059.156394,16.744814,20180823, 07:14:59.7400
2558349,-67.712017,119.483915,16.368893,20180823, 07:24:59.7400
2558350,-66.466531,167.476965,17.223297,20180823, 07:34:59.7400
2558351,-67.991195,121.07488,17.688122,20180823, 07:44:59.7400
2558352,-65.833479,185.073798,16.451329,20180823, 07:54:59.7100
2558353,-66.055,181.196204,16.949516,20180823, 08:04:59.6900
2558354,-62.373229,447.148469,17.917724,20180823, 08:14:59.6800
2558355,-63.514582,349.378358,18.208006,20180823, 08:24:59.6800
2558356,-63.588393,341.146529,18.083746,20180823, 08:34:59.6800
2558357,-61.813567,510.503434,17.983057,20180823, 08:44:59.6800
2558358,-61.806654,510.715266,17.961904,20180823, 08:54:59.6500
2558359,-65.307959,228.800076,18.020226,20180823, 09:04:59.6200
2558360,-65.50035,221.913022,18.269471,20180823, 09:14:59.6200
2558361,-65.527189,218.872192,18.130827,20180823, 09:24:59.6200
2558362,-65.701518,217.781674,18.779382,20180823, 09:34:59.6200
2558363,-65.910548,186.465421,16.871793,20180823, 09:44:59.6200
2558364,-62.978216,409.001329,18.838852,20180823, 09:54:59.6100
2558365,-69.094859,93.667017,17.643338,20180823, 10:04:59.5700
2558366,-67.429804,133.497164,17.13802,20180823, 10:14:59.5600
2558367,-66.782621,158.865852,17.571176,20180823, 10:24:59.5600
2558368,-80.127063,7.328803,17.508442,20180823, 10:34:59.5600
2558369,-62.941704,378.916343,17.307003,20180823, 10:44:59.5600
2558370,-69.621855,81.618701,17.357348,20180823, 10:54:59.5600
2558371,-69.15163,90.875029,17.342662,20180823, 11:04:59.5200
2558372,-66.986219,147.152907,17.056853,20180823, 11:14:59.4900
2558373,-64.329092,294.597402,18.520226,20180823, 11:24:59.4900
2558374,-67.412517,137.561788,17.58967,20180823, 11:34:59.4900
2558375,-68.01886,108.868559,16.006509,20180823, 11:44:59.4900
2558376,-70.251785,57.814018,14.214114,20180823, 11:54:59.4900
2558377,-71.50443,42.374623,13.90135,20180823, 12:04:59.4700
2558378,-72.867121,30.382368,13.640865,20180823, 12:14:59.4300
2558379,-75.31324,16.630681,13.114212,20180823, 12:24:59.4300
2558380,-72.113179,35.520828,13.406307,20180823, 12:34:59.4300
2558381,-72.809014,30.458318,13.493216,20180823, 12:44:59.4300
2558382,-77.129701,9.992832,11.972004,20180823, 12:54:59.4300
2558383,-71.899626,36.099051,12.970794,20180823, 13:04:59.4300
2558384,-73.857255,22.064567,12.443114,20180823, 13:14:59.3900
2558385,-73.962139,20.173931,11.655009,20180823, 13:24:59.3800
2558386,-67.688583,99.135067,13.508083,20180823, 13:34:59.3700
2558387,-65.267342,157.627785,12.299152,20180823, 13:44:59.3700
2558388,-70.422126,44.627867,11.411083,20180823, 13:54:59.3700
2558389,-65.623106,131.182469,11.1095,20180823, 14:04:59.3700
2558390,-73.249217,23.724114,11.631076,20180823, 14:14:59.3400
2558391,-68.668997,61.697594,10.536009,20180823, 14:24:59.3100
2558392,-63.860577,213.11893,12.027848,20180823, 14:34:59.3200
2558393,-73.056229,21.358656,10.016246,20180823, 14:44:59.3100
2558394,-71.572112,33.20162,11.063145,20180823, 14:54:59.3100
2558395,-66.899099,95.243666,10.82067,20180823, 15:04:59.3100
2558396,-75.023357,15.966423,11.777456,20180823, 15:14:59.3100
2558397,-76.45348,12.870565,13.196347,20180823, 15:24:59.2600
2558398,-64.32131,219.931463,13.801507,20180823, 15:34:59.2500
2558399,-77.327062,10.740508,13.466019,20180823, 15:44:59.2400
2558400,-69.561084,73.058876,15.321088,20180823, 15:54:59.2400
2558401,-76.969932,11.238803,12.978409,20180823, 16:04:59.2400
2558402,-70.443787,59.226119,15.219492,20180823, 16:14:59.2400
2558403,-67.610205,115.371641,15.439303,20180823, 16:24:59.2200
2558404,-77.562065,12.075109,15.981065,20180823, 16:34:59.1800
2558405,-69.968292,70.228536,16.175251,20180823, 16:44:59.1800
2558406,-64.410923,256.738188,16.447159,20180823, 16:54:59.1800
2558407,-72.767379,37.074128,16.267357,20180823, 17:04:59.1800
2558408,-75.452459,20.330181,16.55371,20180823, 17:14:59.1800
2558409,-79.081,8.753357,16.435495,20180823, 17:24:59.1600
2558410,-72.904622,35.846921,16.233875,20180823, 17:34:59.1200
2558411,-70.258353,66.281072,16.320482,20180823, 17:44:59.1200
2558412,-77.452221,12.941664,16.70015,20180823, 17:54:59.1200
2558413,-75.874677,18.735459,16.812806,20180823, 18:04:59.1200
2558414,-77.678513,11.868963,16.13512,20180823, 18:14:59.1200
2558415,-69.739461,72.627153,15.869135,20180823, 18:24:59.1100
2558416,-72.258237,41.344636,16.134335,20180823, 18:34:59.0800
2558417,-70.650647,62.608756,16.873606,20180823, 18:44:59.0600
2558418,-71.687568,50.382815,17.240401,20180823, 18:54:59.0600
2558419,-74.899991,24.739843,17.737983,20180823, 19:04:59.0600
2558420,-75.286664,22.382195,17.541924,20180823, 19:14:59.0600
2558421,-74.971235,24.750845,18.039385,20180823, 19:24:59.0600
2558422,-70.834413,65.926419,18.535698,20180823, 19:34:59.0300
2558423,-69.528597,89.721906,18.675248,20180823, 19:44:59.9900
2558424,-68.358632,118.191597,18.791348,20180823, 19:54:59.9900
2558425,-66.272126,192.194701,18.900015,20180823, 20:04:59.9900
2558426,-65.013069,258.295116,19.007775,20180823, 20:14:59.9900
2558427,-64.334699,308.6528,19.428904,20180823, 20:24:59.9900
2558428,-65.248015,246.606229,19.156391,20180823, 20:34:59.9800
2558429,-65.082004,259.036455,19.367318,20180823, 20:44:59.9400
2558430,-64.543826,298.691648,19.729399,20180823, 20:54:59.9300
2558431,-64.353864,315.404586,19.941716,20180823, 21:04:59.9300
2558432,-64.218474,325.913776,19.973687,20180823, 21:14:59.9300
2558433,-65.210367,261.710386,20.154214,20180823, 21:24:59.9300
2558434,-65.610063,240.726611,20.325373,20180823, 21:34:59.9300
2558435,-66.452396,201.090138,20.612874,20180823, 21:44:59.9000
2558436,-66.094782,219.244502,20.697366,20180823, 21:54:59.8700
2558437,-67.120885,167.438456,20.019438,20180823, 22:04:59.8700
2558438,-65.967923,226.477481,20.764693,20180823, 22:14:59.8700
2558439,-66.345876,203.115259,20.316005,20180823, 22:24:59.8700
2558440,-64.372897,324.58176,20.612089,20180823, 22:34:59.8700
2558441,-64.112844,344.774953,20.621879,20180823, 22:44:59.8500
2558442,-67.170154,169.320056,20.475379,20180823, 22:54:59.8100
2558443,-66.280443,204.696411,20.167994,20180823, 23:04:59.8100
2558444,-65.135728,251.736801,19.055823,20180823, 23:14:59.8100
2558445,-64.511012,277.995493,18.224142,20180823, 23:24:59.8100
2558446,-61.972595,431.654285,15.772616,20180823, 23:34:59.8100
2558447,-61.712648,442.13662,15.217014,20180823, 23:44:59.8000
2558448,-60.312423,579.684812,14.45248,20180823, 23:54:59.7600
2558449,-60.323899,551.970942,13.797942,20180824, 00:04:59.7400
2558450,-59.80342,635.955791,14.101882,20180824, 00:14:59.7400
2558451,-60.83221,458.070611,12.872462,20180824, 00:24:59.7400
2558452,-60.16018,590.414112,14.212906,20180824, 00:34:59.7400
2558453,-60.494775,505.052529,13.131739,20180824, 00:44:59.7400
2558454,-60.860267,476.337534,13.472546,20180824, 00:54:59.7200
2558455,-62.135417,336.869975,12.779449,20180824, 01:04:59.6800
2558456,-61.862258,360.878042,12.855661,20180824, 01:14:59.6800
2558457,-63.380547,245.929748,12.427219,20180824, 01:24:59.6900
2558458,-62.020991,346.189088,12.791476,20180824, 01:34:59.6900
2558459,-62.15951,374.034845,14.268266,20180824, 01:44:59.6800
2558460,-60.751266,527.244955,14.542773,20180824, 01:54:59.6700
2558461,-63.957245,261.649644,15.099161,20180824, 02:04:59.6300
2558462,-67.31068,117.738595,14.706015,20180824, 02:14:59.6200
2558463,-68.199085,88.334446,13.537758,20180824, 02:24:59.6200
2558464,-67.608758,107.46065,14.375845,20180824, 02:34:59.6300
2558465,-66.570633,140.581926,14.808154,20180824, 02:44:59.6200
2558466,-66.768631,133.602304,14.729404,20180824, 02:54:59.6300
2558467,-66.669498,128.580451,13.855841,20180824, 03:04:59.5800
2558468,-65.635821,166.102661,14.108046,20180824, 03:14:59.5600
2558469,-67.883111,108.695223,15.489225,20180824, 03:24:59.5700
2558470,-70.579755,56.12323,14.8808,20180824, 03:34:59.5600
2558471,-69.342913,75.385753,15.034493,20180824, 03:44:59.5600
2558472,-69.435689,72.380414,14.74681,20180824, 03:54:59.5600
2558473,-74.567479,22.603416,15.011708,20180824, 04:04:59.5400
2558474,-78.902803,8.221345,14.816011,20180824, 04:14:59.5000
2558475,-75.883663,15.263393,13.725417,20180824, 04:24:59.4900
2558476,-79.762472,6.339737,13.926009,20180824, 04:34:59.4900
2558477,-77.886805,10.122179,14.436524,20180824, 04:44:59.4900
2558478,-79.498357,6.620647,13.684984,20180824, 04:54:59.4900
2558479,-71.851811,40.053915,14.23424,20180824, 05:04:59.4900
2558480,-79.295039,7.105019,14.014489,20180824, 05:14:59.4500
2558481,-80.433606,5.441265,13.949821,20180824, 05:24:59.4300
2558482,-80.068026,6.001192,14.143221,20180824, 05:34:59.4400
2558483,-77.469566,10.861737,14.072267,20180824, 05:44:59.4300
2558484,-77.947989,10.117959,14.635243,20180824, 05:54:59.4300
2558485,-77.798525,10.338083,14.447766,20180824, 06:04:59.4300
2558486,-77.777674,10.255433,14.263613,20180824, 06:14:59.4000
2558487,-79.384638,6.948262,13.990979,20180824, 06:24:59.3800
2558488,-78.424261,8.890686,14.350582,20180824, 06:34:59.3700
2558489,-79.431845,7.295547,14.850823,20180824, 06:44:59.3700
2558490,-78.89681,8.385466,15.090942,20180824, 06:54:59.3700
2558491,-78.802278,8.609221,15.160022,20180824, 07:04:59.3700
2558492,-75.624416,17.510501,14.833659,20180824, 07:14:59.3600
2558493,-77.482658,11.777447,15.304709,20180824, 07:24:59.3200
2558494,-71.380006,48.452491,15.446314,20180824, 07:34:59.3100
2558495,-70.34549,64.162617,16.119044,20180824, 07:44:59.3100
2558496,-72.74718,34.939297,15.259502,20180824, 07:54:59.3100
2558497,-72.038553,42.958416,15.937187,20180824, 08:04:59.3100
2558498,-72.383147,41.089628,16.502701,20180824, 08:14:59.3100
2558499,-69.960746,71.978043,16.549419,20180824, 08:24:59.2700
2558500,-73.301528,33.765015,16.754363,20180824, 08:34:59.2400
2558501,-75.24031,22.298835,17.291048,20180824, 08:44:59.2400
2558502,-70.552404,67.441078,17.769411,20180824, 08:54:59.2400
2558503,-68.429753,108.176014,17.482937,20180824, 09:04:59.2400
2558504,-72.093042,46.572787,17.496233,20180824, 09:14:59.2400
2558505,-73.423011,34.696434,17.704924,20180824, 09:24:59.2200
2558506,-68.017431,121.617519,17.875055,20180824, 09:34:59.2000
2558507,-69.698964,82.178856,17.789536,20180824, 09:44:59.1800
2558508,-67.472507,136.432227,17.687881,20180824, 09:54:59.1800
2558509,-71.684036,52.884723,18.081812,20180824, 10:04:59.1800
2558510,-52.968226,4133.113354,18.993633,20180824, 10:14:59.1800
2558511,-67.350227,149.826797,18.885147,20180824, 10:24:59.1800
2558512,-66.237913,168.54213,16.444016,20180824, 10:34:59.1500
2558513,-72.254972,48.024454,18.726982,20180824, 10:44:59.1200
2558514,-60.448211,711.375139,18.299024,20180824, 10:54:59.1200
2558515,-75.982077,18.918036,17.401709,20180824, 11:04:59.1200
2558516,-72.096599,50.312174,18.916514,20180824, 11:14:59.1200
2558517,-68.953066,99.18832,18.083202,20180824, 11:24:59.1200
2558518,-65.638895,214.827425,18.259438,20180824, 11:34:59.0900
2558519,-67.736085,127.283452,17.534309,20180824, 11:44:59.0600
2558520,-65.125435,236.776234,17.880918,20180824, 11:54:59.0600
2558521,-66.805698,160.707365,17.869556,20180824, 12:04:59.0600
2558522,-68.127467,112.066396,16.893913,20180824, 12:14:59.0600
2558523,-71.654505,48.945422,16.621521,20180824, 12:24:59.0600
2558524,-64.805251,212.763987,14.925585,20180824, 12:34:59.0400
2558525,-71.811725,41.305522,14.544163,20180824, 12:44:59.0100
2558526,-69.769399,65.492469,14.409185,20180824, 12:54:59.9900
2558527,-70.420837,50.160018,12.821816,20180824, 13:04:59.9900
2558528,-74.444087,20.239562,13.065258,20180824, 13:14:59.9900
2558529,-73.378885,27.612762,13.947827,20180824, 13:24:59.9900
2558530,-71.897748,34.696765,12.461548,20180824, 13:34:59.9900
2558531,-72.47136,30.61879,12.549666,20180824, 13:44:59.9600
2558532,-71.415609,41.653396,13.388115,20180824, 13:54:59.9300
2558533,-66.277812,130.935933,12.89283,20180824, 14:04:59.9300
2558534,-71.930774,37.158217,13.447465,20180824, 14:14:59.9300
2558535,-66.537412,141.235878,14.763673,20180824, 14:24:59.9300
2558536,-70.642201,54.340141,14.616689,20180824, 14:34:59.9400
2558537,-78.013515,10.460827,15.361218,20180824, 14:44:59.9100
2558538,-71.770925,42.390696,14.786699,20180824, 14:54:59.8700
2558539,-77.455463,11.501919,14.853362,20180824, 15:04:59.8700
2558540,-76.492597,12.538959,12.972668,20180824, 15:14:59.8700
2558541,-77.197518,10.961812,13.339584,20180824, 15:24:59.8700
2558542,-76.304162,12.425977,12.30991,20180824, 15:34:59.8700
2558543,-78.277054,8.890549,13.872098,20180824, 15:44:59.8600
2558544,-76.542131,12.523005,13.104784,20180824, 15:54:59.8300
2558545,-72.073785,35.485597,13.272075,20180824, 16:04:59.8100
2558546,-77.219518,10.412138,12.735027,20180824, 16:14:59.8100
2558547,-78.048997,9.020854,13.355358,20180824, 16:24:59.8100
2558548,-77.527597,9.530276,12.513343,20180824, 16:34:59.8100
2558549,-78.397992,7.920181,12.706984,20180824, 16:44:59.8100
2558550,-78.418466,7.86561,12.679062,20180824, 16:54:59.7800
2558551,-79.726039,5.553341,12.096686,20180824, 17:04:59.7400
2558552,-79.40033,6.263135,12.657063,20180824, 17:14:59.7400
2558553,-76.722823,9.909154,10.810033,20180824, 17:24:59.7400
2558554,-77.445166,7.117639,9.169819,20180824, 17:34:59.7400
2558555,-76.867137,9.612885,10.841158,20180824, 17:44:59.7400
2558556,-79.002807,6.350642,11.711337,20180824, 17:54:59.7300
2558557,-76.126096,10.435969,9.923173,20180824, 18:04:59.6900
2558558,-77.827708,8.240104,11.593423,20180824, 18:14:59.6800
2558559,-76.089892,11.226684,10.586414,20180824, 18:24:59.6800
2558560,-75.948769,13.803062,12.599708,20180824, 18:34:59.6800
2558561,-77.144212,8.440452,10.146006,20180824, 18:44:59.6800
2558562,-77.112954,9.841535,11.745363,20180824, 18:54:59.6800
2558563,-74.836201,17.201596,12.153377,20180824, 19:04:59.6500
2558564,-77.336596,9.170709,11.523135,20180824, 19:14:59.6200
2558565,-70.320471,47.75141,11.92728,20180824, 19:24:59.6200
2558566,-67.799049,85.224531,11.911808,20180824, 19:34:59.6200
2558567,-67.738927,90.908262,12.531534,20180824, 19:44:59.6200
2558568,-66.562128,126.239746,13.27141,20180824, 19:54:59.6200
2558569,-67.255413,103.134965,12.719072,20180824, 20:04:59.6000
2558570,-66.962657,115.926375,13.364605,20180824, 20:14:59.5600
